,username,no_review,review_list,no_product,product_dict,mean_rating
9699,s.u.n.n.y1988,1,[nan],1,{'995ee9fa-8355-452c-b577-2559a1304307': 1},5.0
9700,s0ltz,1,[nan],1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},5.0
9701,s1484751jtanbl,1,"['Fast delivery, and item received in good condition with adequate protective bubble wrapping.  Conducted functional check and item is working well as advertised. Happy with the purchase.']",1,{'409880e9-a80d-4ec7-8df1-1d1f2e9c0a65': 1},5.0
9702,s2554398z,1,[nan],1,{'fbbef522-fbda-441b-b6d7-b5199a1ffca8': 1},5.0
9703,s35824,1,[nan],1,{'62e7c2a9-bfbe-4e16-9aa4-0fc7747d0ad0': 1},5.0
9704,s3asid3,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},4.0
9705,s4b_m,1,"['From the photo itself you can just tell it’s perfect. It is honestly big for a 24” Monitor and worth the price. Seller responds very quickly and efficiently when I asked about how to adjust the angle of the monitor! If you’re not particular about brands, this is the perfect one for you! Recommended!']",1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
9706,s4dhna,1,['lightweight and nice'],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9707,s5535108,1,['A basic full HD computer monitor with tilt. Delivery took 2 weeks.'],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
9708,s683jgzb0e,1,[nan],1,{'64b778eb-1641-47b9-8198-cf602daaf428': 1},5.0
9709,s7181799,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9710,s7440127i,1,[nan],1,{'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 1},5.0
9711,s7702770z,1,[nan],1,{'9275fefb-d04a-4de8-a56d-a387a088fd2c': 1},5.0
9712,s7908045d,1,[nan],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
9713,s7oggku11b,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9714,s7yle520,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9715,s_a_wan,1,[nan],1,{'bfbc1e0d-9399-4005-84c6-a6ec2295a682': 1},5.0
9716,s_b1lhy8el,1,[nan],1,{'99986e89-b8c9-4be8-9884-352602cb9487': 1},4.0
9717,s_hjfs3gd8,1,['Packaging is nice. Almost premium feel. Item work as expected and functions are easy to operate. Worth the price!'],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9718,s_qv8jv8ck,1,['Excellent product and delivery service.'],1,{'981eb1f5-7db8-47da-8474-43e07bdbd45a': 1},5.0
9719,s_tanata,1,[nan],1,{'1124cd23-09b1-4583-ade5-1f2ddb5938a3': 1},5.0
9720,s_xy.z,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9721,sa212a,1,['Delivery takes awhile. Quality so so. But this price is acceptable.'],1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
9722,saadiahbegum,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9723,sabareesh,1,[nan],1,{'4673bb14-d5a4-466e-93f1-a781055f4723': 1},5.0
9724,sabbyphua,1,['great monitor and dont regret getting this! amazing for my drawing!'],1,{'9275fefb-d04a-4de8-a56d-a387a088fd2c': 1},5.0
9725,sabbytan88,1,['Tested working well delivery took long time \n🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏'],1,{'fbbef522-fbda-441b-b6d7-b5199a1ffca8': 1},5.0
9726,sabinang93,1,['Good .. big screen'],1,{'9275fefb-d04a-4de8-a56d-a387a088fd2c': 1},5.0
9727,sablyl,1,[nan],1,{'0e5f99a7-80f4-4e1b-91ea-da611fa37732': 1},5.0
9728,sabrie_88,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9729,sabrinaharona,2,"[nan, nan]",2,"{'88c05bb0-33a0-418e-86b4-6451a7a92edb': 1, 'c16be84c-a882-4abc-8b65-da0899a7a404': 1}",5.0
9730,sabrinaseak,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9731,sabrinasoong,1,['Great'],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
9732,sabzorro,2,"[nan, nan]",2,"{'6262809e-119a-4fbf-b1e8-bd8dab929c0b': 1, '7677d353-cf15-4bd1-ae6f-b3e277bb9e7e': 1}",5.0
9733,saekicarby,1,[nan],1,{'9275fefb-d04a-4de8-a56d-a387a088fd2c': 1},5.0
9734,safroslan,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9735,sahibahsimah,1,[nan],1,{'55cc18d5-d658-4cf3-a79d-9a5e79683a96': 1},5.0
9736,sahyez90,1,[nan],1,{'aa0b8ce3-1183-4630-884a-bd77603d404b': 1},5.0
9737,saiful.halid,1,['Value For Money: Yes\nBest Feature(s): Lot to list\nPerformance: Very Good for the price'],1,{'a259518b-bbbb-4e42-94ce-a0c5e5c892f5': 1},5.0
9738,saifuldinn,1,['Fast delivary. Simple and easy to assemble. Quality seems good. So far feels sturdy. Worth buying.'],1,{'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 1},5.0
9739,saifullalalal,2,"[nan, nan]",1,{'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 2},5.0
9740,saifulmohammad,1,[nan],1,{'4673bb14-d5a4-466e-93f1-a781055f4723': 1},5.0
9741,saiguek,1,"['Good price, fast delivery']",1,{'8380fad1-9582-4f03-bae0-3feda11bc03f': 1},5.0
9742,sainaungkham,1,['Performance: Good\nValue For Money: Yes\nThis monitor is really good and a great value for the money. The delivery time was also quite fast; it only took 4 days to arrive.'],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
9743,saition,1,[nan],1,{'704c5cd6-c5d1-4ded-ba2f-4513a74644ea': 1},5.0
9744,saiyanhong,1,[nan],1,{'48adfb63-b344-4d03-b3fb-934bcbbb285e': 1},5.0
9745,sajeevts,1,[nan],1,{'f73d52d8-3a92-4a3c-a89a-7dac36b98795': 1},5.0
9746,sakkao,1,['Value For Money: very cheap for reburbished monitor'],1,{'369dc1ca-5a8f-4acd-bfb2-9ec266927202': 1},5.0
9747,sakurafreak,1,"['Performance: Great\nBest Feature(s): Great\nValue For Money: Good\nOrdered on 25/10, received on 27/10. Works great for basic use and easy to set up.']",1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},5.0
9748,sakurajima509,1,['Bought during discount. Item came really fast(within 2 working days)'],1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},5.0
9749,saladcool,1,['Item came quickly in less than a week! Well-received in good condition and works well.'],1,{'0e219dfb-acb5-48f3-ad59-eeb388dab83b': 1},5.0
9750,salawatiwong,1,[nan],1,{'fbbef522-fbda-441b-b6d7-b5199a1ffca8': 1},5.0
9751,saleha.nz,1,['love the resolution and size! good buy'],1,{'9871aa4a-d0bf-4df7-a535-8d27fd335fd2': 1},5.0
9752,salleh323mohd,1,['Received faster than expected. Good quality product.'],1,{'7677d353-cf15-4bd1-ae6f-b3e277bb9e7e': 1},5.0
9753,sallychualc,1,"['Purchased on Black Friday and received it within 2 days, express delivery.  It bundle with HDMI cable.']",1,{'64b778eb-1641-47b9-8198-cf602daaf428': 1},5.0
9754,sallylilprincess,1,"['Performance: good\nBest Feature(s): good\nValue For Money: yes\nFinally I can have a bigger monitor, no need to strain my eyes looking at the small screen. 3rd pic for comparison. All is working well :)']",1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9755,sallywelly,1,['Fast delivery and value for money'],1,{'8e98eaf7-43a0-4113-82d9-9049e0619121': 1},5.0
9756,saltlerh,1,"[""easy to assemble but took a while to figure out how to tilt the screen (it's possible, just needs a bit of force at the start so don't be afraid to pull the screen from the frame). bought the frameless version but comes with a little sliver of frame--i like that. good buy at this price point.""]",1,{'6262809e-119a-4fbf-b1e8-bd8dab929c0b': 1},5.0
9757,saltpeppersugar,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9758,salvegina19,1,['Great value and easy to install.'],1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},5.0
9759,sam1480,1,[nan],1,{'2ce67b58-50e3-421f-a6db-905ba5a6fedb': 1},5.0
9760,sam79goh,1,['Decent build and quality. Fast delivery. Resolution average'],1,{'62e7c2a9-bfbe-4e16-9aa4-0fc7747d0ad0': 1},5.0
9761,sam_tay,1,[nan],1,{'ba05095f-7f03-4cd3-b9b9-d03353399bae': 1},5.0
9762,samadwhyte,1,['best gaming monitor with good brightness and viewing angle.downside is that the stand height is non adjustable.'],1,{'9be02f76-a4ed-4fd8-98b9-1469d64c4e4f': 1},5.0
9763,samanthagabriella,1,['Good product working well. Item received as described 👍👍👍👍'],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9764,samanthalucas71,1,['Super fast delivery. Easy to set up too. Thank you for the HDMI cable it’s much needed for new laptops '],1,{'8380fad1-9582-4f03-bae0-3feda11bc03f': 1},5.0
9765,samanthanogrado,1,['Good product. Very bright'],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9766,samanthashleyt,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9767,samcsk,1,[nan],1,{'2ce67b58-50e3-421f-a6db-905ba5a6fedb': 1},5.0
9768,samhoyh,1,['Quick delivery and goods received in good condition'],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9769,samhyl,2,"[nan, nan]",2,"{'9baaead6-5fcd-47ce-b6e1-b72714e8e6d8': 1, 'f508e61e-f26e-4220-9271-b7df8ed078ff': 1}",5.0
9770,samie67,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
9771,samirsyirazi,1,"['Performance: ok\nBest Feature(s): ok\nValue For Money: ok\nOne hexagon screw cant enter like the rest.\n\n1 x Normal screw provided for the stand cant fit. Lucky spare one can fit.\n\nOther than that, all ok.\n\nSuggest to buy better brands if got more money']",1,{'47240be8-55ad-466c-9a7a-1906e4fdf7e6': 1},3.0
9772,samirvb,1,['Pretty lightweight and easy to setup. Hopefully lasts long.'],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9773,samleow94,1,['Appearance: super slick and nice\nPerformance: suits my desk perfectly\nQuality: amazing build quality\nThink you either are looking at this or BenQ’s desk lamp. But the thing is this is nearly 1/3 the price for same quality. Super useful and bright. Fits my needs.'],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9774,samoht81,1,['Gd deal and monitor received in good condition amd packaging'],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
9775,samong63,1,[nan],1,{'6262809e-119a-4fbf-b1e8-bd8dab929c0b': 1},5.0
9776,sampris,1,"['Value For Money: Good\nBest Feature(s): Size just nice, clarity and can be tilted\nPerformance: Good']",1,{'9871aa4a-d0bf-4df7-a535-8d27fd335fd2': 1},5.0
9777,sampsity,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9778,samrikudin,1,[nan],1,{'7b5d9ae1-e5ff-4ad8-abee-42ba6738d50b': 1},5.0
9779,samshimeee,1,"['Very quick shipping. Ordered on Friday, came on the evening next day.']",1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9780,samshop.sg,3,"['Fast delivery and well packaging. Repeated purchase from this seller. Thanks 😊', 'Super long delivery time even though this is Local Seller. Order on 14/12 and received on 23/12. If anyone look for this monitor urgently prefer check with seller 1st. \nI need it on 19/12 end up I go down purchased from other sellers in shopee with same price and self collect from their warehouse.', 'Fast delivery and quality is good 👍🏻.\nRepeated purchase from this seller. Will purchase again if got promotion']",2,"{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1, '3a19a53f-5819-4721-af84-ffa7a216d66f': 2}",5.0
9781,samsim79,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9782,samslade,1,['Best Feature(s): Perfect second monitor\nPerformance: Awesome performance\nValue For Money: Very good value'],1,{'7274aafd-4c7a-4fc1-9032-367e1c6c604c': 1},5.0
9783,samsonchoong74,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9784,samsonsyx,1,[nan],1,{'174daaaf-2ced-48d9-9218-e4fde1d1fe37': 1},4.0
9785,samsuresh,1,[nan],1,{'dcc61fa3-525c-4134-8fcc-ac81c2cd1d5c': 1},5.0
9786,samtanels,1,['Great product and works well'],1,{'ba05095f-7f03-4cd3-b9b9-d03353399bae': 1},5.0
9787,samtootj1379,1,['Performance: Good\nBest Feature(s): Screen\nValue For Money: Yes\nGood buy but wish that they have some USB Plugs'],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
9788,samuelchin99,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9789,samuelgv,1,['Performance: great\nBest Feature(s): great\nValue For Money: great\nBought during 11.11 worth the money super clear!'],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9790,samuelhenz87,1,[nan],1,{'64b778eb-1641-47b9-8198-cf602daaf428': 1},5.0
9791,samuelkosjzjsj,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9792,samuellee007,1,['Working condition.'],1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},5.0
9793,samuelp91,1,[nan],1,{'3a19a53f-5819-4721-af84-ffa7a216d66f': 1},5.0
9794,samuelpsw,1,[nan],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9795,samuelszw,1,['Fast delivery and good quality\nValue for money!\nEasy installation!'],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9796,samueltanhc,1,['Fast and responsive seller. Highly recommended'],1,{'5c5797ea-78dd-4a93-ad27-c61a4e3b8b4a': 1},5.0
9797,samuelwch,1,[nan],1,{'1566203f-9865-4754-a479-3010df73df07': 1},5.0
9798,samuelwong77,1,[nan],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
9799,samuely123,1,[nan],1,{'603102e3-7526-494a-a217-926f6ac8cda7': 1},5.0
9800,samwan85,1,[nan],1,{'8e98eaf7-43a0-4113-82d9-9049e0619121': 1},1.0
9801,samyu1979,1,['Good price for a Monitor. Although Frame feels flimsy. But can’t complain for such price.'],1,{'c16be84c-a882-4abc-8b65-da0899a7a404': 1},5.0
9802,sanda1991,1,['Value For Money: Yes\nHappy with the purchase'],1,{'8f6fa60c-a77d-4249-bd77-c24cf0fd9b3f': 1},5.0
9803,sandcastle010,1,['Happy with my purchase. Delivery was quick. \n2 thumbs up!'],1,{'ba05095f-7f03-4cd3-b9b9-d03353399bae': 1},5.0
9804,sanddoor,1,"[""Arrived very quickly, nicely packed.\n\nMonitor is like new, can't tell that is refurbished. Comes with power and vga cable. Has 4 USB 3.0 port built in (need to buy cable), vga, hdmi and display port.\n\nAdjustable height and angle, portrait mode. Bought four with another acct, this is my fifth!!""]",1,{'3ec6d0d5-b0b2-430d-b27a-c117ae364bc1': 1},5.0
9805,sandman75,1,['The package came in a well packed box. The monitor was wrapped in bubble wrap. Upon removing the bubble wrap you see the marks on the monitor. The monitor looks like it was wet with some kind of liquid in a few parts. Partialy cleaned and plugged in. Tested vga/dvi ... working. Hope it can last. Tnx'],1,{'409880e9-a80d-4ec7-8df1-1d1f2e9c0a65': 1},4.0
9806,sandrachee,1,[nan],1,{'0ce6504a-44a5-4bf2-a60d-5ebf42dd277f': 1},5.0
9807,sandratansiqi,1,['Perfect!! '],1,{'fbbef522-fbda-441b-b6d7-b5199a1ffca8': 1},5.0
9808,sandylht,1,['Delivery took some time but the screen size & resolution is very good for the price! Happy with purchase!'],1,{'14863253-4bd2-44e0-b59f-0faa464e8134': 1},5.0
