review_id,username,merchant_id,product_id,date,rating,content
1c827a97-f8cf-45c6-abde-67459e4162ed,kpeng98,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-14 21:17,5,Nice！very fast delivery！good！
af9248c4-1991-4360-aabb-43dce0056224,cvin2506,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-06 23:45,5,Great. Fast delivery
bd189cbd-f3ec-4a6a-90dc-c5da46960e4f,bluemanmike,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-25 21:29,5,"Fast delivery....
Good......"
0265cae7-3c19-4545-b841-efcda4755b85,trance13,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-06 19:24,5,Deliver with care
b4893e73-8321-43a2-a396-d82c59495e36,r*****h,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-31 22:23,5,Nice product 👍
b7fdca20-50d0-4dbc-aa97-c96f0cb6bd29,rmummum,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-08 16:21,5,2nd  purchase
5bc4645e-09b0-4e7a-a8a8-65b8510b4949,gelachiea,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-28 08:15,5,Good Quality
ed91eec9-b5ef-429a-a334-75d401b6120d,deadmen.69,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-02 21:43,4,Fast delivery.
841a50e1-ab19-4964-84ec-da6646b92126,parhy01,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-11 23:45,5,Fast deliveryyyyyyyyyyy
abe3df19-9bfd-4a3b-a10c-dd3233806c88,angel_selvi,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-19 22:39,5,Nice speaker
a13b9788-5af3-4b1f-9f14-4cf65615c01b,vanessalovesshopping,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-29 23:52,5,Good item!
6cfe9bf6-5cd1-4a7e-947b-f1db828ebb18,michellesbuan,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-20 07:43,3,Fast delivery
107cac49-16b2-414e-8fe1-b985cd2cb835,linda56006,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-05 21:03,5,Sound good
874d95cf-3d9c-4378-930d-142417a373c1,yy999,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-05-21 17:02,5,Fast delivery 
12deed38-fecc-432b-81a0-c4a618a1e91a,andyloan1979,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-08 16:00,5,Fast delivery
7d235a7c-9853-4d0e-9341-c53a0793f262,yen1947,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-12 16:47,5,Good product.
db82c154-e607-400c-bda4-15924a1ef374,ron.liew,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-23 12:57,1,"Throw it away, can't connect by Bluetooth"
6ec76fe1-3b9f-4ff8-875f-76ce99a1063e,thankuseller,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-06 13:19,4,Can't pair to Samsung s21
60a21e5a-3924-46b3-ac33-57cfe9a54f40,havockumar36,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-13 07:42,5,Good and thank you ☺️
8f650b0d-93e9-4be9-8058-ee0349c1cb6b,kpeng98,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-19 15:36,4,Nice！but late one days😅
3c50461d-7ec5-43d5-bbb5-5e865dc271fd,v*****i,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-22 10:32,1,No good no bass
aa20f9d8-8b44-4e88-b651-65345794d693,shubaschandra,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-29 14:56,5,okay very nice. thanks
ecfea9e5-535a-4470-9c3a-b27c1740c491,a*****g,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-06 20:13,5,bought another :)
52691751-4aee-41e8-8793-0d5237775b29,tchrizzt,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-02 14:17,5,Awesome thanks 😛😋😚🥰🥰🥰🥰🥰😉😋😉😋🥰😗😋😗😋😗😋😘😋😛😗😘
89574224-93a7-4541-862d-e74b0da5cd66,tiototo4d,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-10 11:00,5,A speaker lor
e5f409a8-5a40-45e5-adc9-2f80aaf4190f,taytengjin,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-10 21:08,5,All functions 👌
6feb603b-489a-42a5-8ec5-46fd06f829f6,r.osman,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-24 12:02,5,Cheap n Good
86963b37-a34d-41a8-9590-9689807b3fae,cck_14,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-20 23:29,5,Good and good
4bde8885-577b-47cc-9bbe-d14b7e27ac54,tomhoo,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-14 17:01,5,Not my color
cc5ea166-a917-4a6d-a26e-43bf0b4a1279,Shopee User,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-16 19:07,5,Very nice 👌👌
8e0e784c-9968-4594-9949-31604b21b5d4,i*****8,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-07 17:21,5,"good
as expected"
5f252a62-e864-465c-b3c4-695fc222ed57,chua1076,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-20 22:13,5,Received ok.good
29d073f0-c1ea-452f-bc37-6f58c30d6cd1,p.opq,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-30 21:29,5,Looks great!
b96910b5-2fa3-4c80-8510-de68386daa5d,inccubus79,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2020-12-13 21:59,5,Very loud
ce09c8e7-f366-4bd2-9b39-b9ba7114f890,nishariff,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-07 14:31,5,Very gd
f8e4f65c-1136-4f07-ac3b-5ad9fe53396a,michaelkhoo,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-30 22:57,5,Money worth.
fcf4b053-77f8-4b88-b950-81de626551e4,wee3788,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-22 17:25,5,Love it.
48ea0b72-cc0e-494f-bc2c-b743ff4235e6,mikeliew74,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-05-15 11:18,5,Not bad!
a7142a67-fe49-4c97-8d6d-8bd60158e53e,p*****n,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-28 17:08,5,good
d4c99f31-4dd5-450e-89aa-d504b78603c3,r*****m,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-04-20 15:14,5,👍
00b60015-89f5-47c2-8959-5661556b7876,ellenjane0328,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-01 08:52,5,Good
db82fd39-8492-4120-8cd1-f88e7dbddb5f,ahmeng9,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-27 19:57,5,fassssssss
415da12a-129c-4f9a-a3b0-a7f6512d4fa9,joannehii780106,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-15 07:57,5,Good
2a6b7dd8-50de-4789-b371-0b53ac16c4dc,remareem,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-03-03 10:33,5,👍🏻👍🏻👍🏻
118c6f68-9c62-4bb3-ac87-b9979b4221ff,y*****r,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-26 11:03,5,👍
4069238c-2c6f-4a99-bcbe-7cf83dd09bd2,junecheong123,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-11 08:35,5,Happy!
c599fb32-144c-40b9-bcfe-381e976ac99c,rudithh,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-05-12 16:13,5,Nice
0a418431-18db-4381-86eb-8328c076b45c,4cbpuxvfa_,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-02-20 21:43,5,Good
8dbef09e-9bbe-4d23-9ce1-6f4fd9823a07,b*****g,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-28 07:31,5,nice
049efc12-3813-4d31-853e-29ccb45a958c,honcheechin,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-03 09:58,5,good
5cf514d9-18d1-4d3b-a239-ecb596308801,mdsamirbk,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-06 19:30,5,👍👍👍👍
ee5504e0-d669-4ca6-946f-f9a138df49de,s*****3,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-02 06:42,5,Nice
1eb7fd5e-f6f3-4cc1-a08e-362b37f76805,karavad,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-15 08:55,5,Good
33d924db-a03e-447a-a4eb-d97a56cdbf19,bascar14,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-06 08:47,5,nice
8e466ccb-8bb7-4f12-ba12-7e4daca6e75b,huwa82,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-20 11:51,5,nice
7277c636-ff61-4673-8262-3249ec8e8f00,mdaidilkml,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-18 01:46,5,👍🏻💥
257813fe-9b0c-4fed-8db6-42bcff4f5060,vanessasim2,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-29 18:28,5,
0e3bed0c-1433-4e3f-82cb-82df72c8d3fb,sooriya_bandara,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-07-26 17:11,5,
29a81928-23b7-4aad-a17f-013cc049c350,zinmohtun,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-11-16 09:08,5,
9123061d-e9a7-4082-b19c-9d416183e99e,johnny1740,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-23 20:29,5,
76b1d69b-db33-493e-92a2-fbfa4e2f942b,kelvinkkit,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-13 18:04,5,
3b644819-4fe6-48ea-9454-b64a8d7078e4,augustinelow81,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-19 11:55,5,
3b79755a-6be5-461f-8d9a-fd36934d734b,rosmdnoor_881973,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-08 19:22,5,
65fecbdb-a2df-4ed8-b4ac-0e6508e7afb5,41bk2glo7g,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-15 08:11,5,
840bc475-4015-40be-ab0b-1e9d2850a74a,ahhbui93,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-12 20:00,5,
a6bd8e40-9950-47fc-8abc-f19244d8cf25,skip90,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-02-22 11:28,5,
ff675404-b8a9-4339-8b4b-27419a900213,kpeng98,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-07-14 10:38,5,
d7adfc93-c3d3-4fbe-8898-0cba1ab897dc,e*****s,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-12-15 14:00,5,
85576e5e-54a9-41ef-8920-fe1f8ffdb1ef,joseph8116,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-01-14 10:10,5,
bb3e7691-ad77-47c7-b081-8af609aee46f,qlwkejrh,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-05-26 23:52,5,
dcfc9d02-7b43-442c-be19-48889b15f424,momokoyamazaki,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-02-02 08:10,5,
cac47148-5330-4a96-a3e6-4e69358b57dd,tweetan11,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-03-07 21:12,5,
e89a992c-b1dc-4200-9cab-b0d4d328fad2,sooseng,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-06-20 21:45,5,
e6e90880-d937-4d19-ac35-f166a0b7b425,maguireholland,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-07-27 08:43,5,
0316a014-cbf4-4fa0-a9a1-5b3f1f97978a,wkorc06j1q,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-02-14 12:43,5,
1c8509e6-05c8-4c16-a840-0f0b9553df8d,sara0014,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-04-29 08:24,4,
0c2427f8-9a6e-4093-b057-050c9208ab1b,awawawawawawawawa,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-01-07 19:51,4,
dd52b4b0-8948-4d4f-8171-712a81bfdaba,qq6jv9158c,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-05-28 02:32,3,
5ba4c5a8-cf96-48d2-a4d9-131d9a821e22,mdemonbepari,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-06-02 08:43,1,
42ae6412-97b9-40d1-b9ca-3d152a001b00,1234tunato,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-05-03 11:01,5,
8af792f8-f081-4c71-84b7-ed1c2a8ae0f3,sanyamraheja,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-06-15 21:44,5,
151d0a77-c69e-4192-bcef-6761e92fc5ed,chandranthankamani,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2023-08-04 20:28,5,
37efb37f-9893-4d22-8c3f-ca15dcbe1758,35bb4nehi4,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-09-10 20:20,5,
e254ed42-3e42-42ee-bc4f-b33bffb14c78,charmxineee,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-05-13 17:27,5,
fc68487e-8b4a-48e2-894a-eb4c5731a826,spunk107,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-04-23 07:00,5,
d35af18b-e19a-4376-a356-a67dfa36cf27,roqilatulvarida,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-05-06 01:17,5,
b7a81850-2260-4725-a45c-7a5bed7a11b5,waiyi75,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-04-06 21:38,4,
17f7436b-22ae-46f4-a102-3ed1b40582cb,lamhw8296,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-04-05 09:22,5,
5d77718d-90bb-41e4-880f-e223245db671,joel1803,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-03-14 22:17,5,
187fe955-479b-4373-b5aa-33e3bbe8b638,shaikhh87,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-26 16:49,5,
04f23374-8fa0-46f1-a3c1-1c9986ed3c1f,delimaali240272,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-28 16:47,5,
0c8455e6-6b69-4d2e-afd6-3b10902abb1e,w58yz2yuf_,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-09 10:37,5,
2cae1c95-1edc-4ddd-bbb6-9dc91ea34ff0,hxr1zh24,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-30 17:29,5,
9eb34cea-edb8-40d3-a61c-9820b82a8a62,hxr1zh24,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-26 21:44,5,
ca7bed12-1fd4-4e90-8fca-e55e12991bf2,s*****8,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-01 01:18,5,
197abe07-9699-4e00-9195-b96012e57f7a,desmond1407,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-15 14:44,5,
4dae9742-2eff-41ea-b28e-bb64c251c8f2,delimaali240272,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-11 15:50,5,
3d905f5b-e7c3-490f-9599-c21285336ea2,waiyi75,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-16 12:26,5,
0858a925-5503-4430-b2fa-47ffe190c530,alanloon,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-05 08:00,5,
10ec4843-3192-400d-9ec0-47158a9b9381,alanloon,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-05 08:01,5,
6fa73dbf-b31b-487d-b303-f1b18f891088,alanloon,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-01 07:41,5,
5c6cbf6d-7008-4437-a909-7d531fa704d9,inaspade90,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-17 00:25,5,
7df4fc48-f2db-493e-be3f-e0ebbd65e2f4,inaspade90,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-17 00:24,5,
f0c1f4cb-34e0-4f61-b1e5-bf077d340279,desmond1407,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-31 11:41,5,
d06502c3-9928-4fc8-b32b-83d16466864c,zhangjunyou1984,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-01 10:03,5,
c8af948b-511f-4ace-921d-6d016af78613,zhangjunyou1984,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-10 11:45,5,
3ef72b48-47f0-4aa0-82a1-dc9bdc3ee166,zhangjunyou1984,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-10 11:46,5,
b0cb0f65-d02b-45ac-8f81-2c8d18669409,inaspade90,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-10-12 21:52,5,
ff9416b2-5bc5-4cb2-ad3f-d5d49aef3848,songketalbaran,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-17 19:36,5,
c3bb5357-626e-4176-88fe-fcdfd4e3a5c7,songketalbaran,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-06-26 19:53,5,
1f50ec3c-b732-4b0f-b1a1-49679556a65b,i*****6,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-10 03:52,5,
841d3ce3-c538-4dd3-931f-c42f0abdf8f2,t*****9,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-03 19:36,5,
10d149f3-480d-499e-8cf6-96e5d3bf48c6,jemsanchez,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-06 22:59,5,
315c52d6-1ad2-4dd2-be47-e47f366634a4,jemsanchez,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-09 07:04,5,
280de3ce-4b4b-4704-b0e0-9b6b307b0685,n*****a,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-21 13:55,5,
823d4221-08ee-4e88-92dd-f43a3a2d6ef9,ric_hard,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-09-02 06:30,5,
48c6b1d9-ee3a-4663-bd79-9c42cfecc8fa,syaklicious,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-03 20:54,5,
a6270022-11f7-445a-a845-6c73d24b7f2e,xinhuocao,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-09 15:35,5,
79d798c8-a9ac-4571-b27a-304ab8388837,s*****a,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-03 16:51,5,
bfa447f5-8512-4bae-b819-e26d46725d70,alankong1983,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-06 00:41,5,
3a3c73fd-f406-479b-8428-eb62012b3f22,ruzannahneo,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-23 09:09,5,
f15dddc8-7636-4c40-897d-17ee0aa48b8a,x*****7,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-23 19:27,5,
68e57873-dded-4f71-86f0-9741d1eba329,firdaus97sg,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-02-13 21:48,5,
9b343622-fd88-4dd2-ba67-4e6591dbfb37,ak29112004,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-03 20:00,5,
fe9e9015-9582-4905-b520-e291bd5b3a38,abileshanusa,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-19 23:08,5,
6503b0ac-f00f-4866-9310-25c9d9f0788b,n*****.,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2022-01-11 08:17,5,
484ea5dd-c3cc-4fe5-a5f6-0d1035921755,aarnav1006,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-03 16:50,4,
733b1060-0f67-4cd8-a9b4-552f7d2d96f5,durgajessie18,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-11-29 15:52,5,
48d81454-ab07-4db4-ad39-8b032da54a0f,laiyong3883,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-12-23 12:29,5,
cf85f930-f18c-4ea7-ad0a-73769fc42619,mahirahjasni,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-02-14 15:08,5,
74b96345-4847-438f-8560-cc802ee1feb2,nurulhudaayunam.din,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-26 13:35,5,
f32b92df-6635-4e86-897b-91767c9dc139,simonymtiong,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-08-02 11:28,5,
306b96c8-8e0f-47af-bd5d-9151ead0dd03,seniorita14,144ac5b9-8634-403c-8121-0aaaedc302fc,e76f5b26-b627-41e9-a2bd-efe5c54549ea,2021-07-09 16:23,5,
